user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,34.6528,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-0.442,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-2.5,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.24397,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.99949,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,514.9872,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,100.352,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-0.415,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,19.9898,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.100352,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-6.552,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.1965,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-5.06,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,243.66,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,398.222,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.3897774,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-3.1,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.24335,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,389.7774,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.0199898,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.1210406,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-12.7,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-4.959,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.398222,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,243.97,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,196.5,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-3.1,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,243.35,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-1.28,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.24366,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,999.49,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.5149872,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Fee,BUSD,-0.0346528,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,121.0406,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-3.1,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Revenue,BUSD,32.6605,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 17:46:05,Spot,Transaction Sold,KSM,-1.538,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:13,Spot,Deposit,KSM,23.2559,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Fee,BUSD,-0.3978806,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Sold,KSM,-4.14,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Revenue,BUSD,400.128,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Fee,BUSD,-0.3910933,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Sold,KSM,-5.099,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Revenue,BUSD,317.538,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Sold,KSM,-1.385,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Sold,KSM,-5.174,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Sold,KSM,-2.247,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Fee,BUSD,-0.317538,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Revenue,BUSD,391.0933,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Fee,BUSD,-0.1065065,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Revenue,BUSD,173.019,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Fee,BUSD,-0.400128,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Revenue,BUSD,397.8806,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Fee,BUSD,-0.173019,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Revenue,BUSD,106.5065,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:46:52,Spot,Transaction Sold,KSM,-5.21,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:57:38,Spot,Deposit,KSM,44.7539,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Sold,KSM,-1.378,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Fee,BUSD,-2.0358,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Fee,BUSD,-0.163072,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Fee,BUSD,-0.076342,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Fee,BUSD,-0.3714436,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Revenue,BUSD,398.4687,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Revenue,BUSD,107.3462,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Fee,BUSD,-0.081744,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Sold,KSM,-1.048,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Revenue,BUSD,371.4436,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Revenue,BUSD,163.072,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Fee,BUSD,-0.3984687,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Revenue,BUSD,81.744,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Sold,KSM,-4.756,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Sold,KSM,-0.98,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Fee,BUSD,-0.0904774,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Revenue,BUSD,2035.8,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Fee,BUSD,-0.1774278,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Revenue,BUSD,90.4774,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Revenue,BUSD,76.342,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Sold,KSM,-2.266,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Revenue,BUSD,177.4278,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Fee,BUSD,-0.1073462,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Sold,KSM,-5.089,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Sold,KSM,-1.157,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Sold,KSM,-26,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 18:58:19,Spot,Transaction Sold,KSM,-2.08,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:21:04,Spot,Deposit,KSM,49.0183,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Revenue,BUSD,106.24,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Revenue,BUSD,999.9684,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Revenue,BUSD,65.682,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Fee,BUSD,-0.0554292,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Sold,KSM,-31.928,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Sold,KSM,-12.484,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Fee,BUSD,-2.5510472,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Sold,KSM,-0.82,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Fee,BUSD,-0.9999684,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Sold,KSM,-1.328,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Revenue,BUSD,102.0323,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Sold,KSM,-1.277,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Fee,BUSD,-0.10624,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Revenue,BUSD,55.4292,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Fee,BUSD,-0.065682,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Sold,KSM,-0.692,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Revenue,BUSD,2551.0472,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-11 19:53:45,Spot,Transaction Fee,BUSD,-0.1020323,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-46.7944,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-2980.9896,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,116,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,1242,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,464,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.128,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,364,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,2483,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,116,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.43,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,37,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,799,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-7.386,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.464,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.05,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-255.7953,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,7386,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-1003.3803,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.116,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-2.48,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-2.581,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-322.3166,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-30.3,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,2581,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.037,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.364,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-4.695,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,50,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,430,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,1423,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.116,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.799,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-20.145,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-187.456,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,75,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,633,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-1.242,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,380,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,2480,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-173.591,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-501.0228,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.464,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-575.4612,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-999.688,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-146.7648,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-1.423,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-14.9036,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.38,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,380,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-2.483,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-187.456,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,4695,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-1041.1754,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.38,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-1898.658,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.075,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-0.633,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,4724,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-1904.7168,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-46.8408,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-51.584,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Spend,BUSD,-153.254,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Fee,FTM,-4.724,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-05-13 08:21:02,Spot,Transaction Buy,FTM,464,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
