user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,21-12-08 13:44:18,Spot,Transaction Spend,BUSD,-391.476,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-08 13:44:18,Spot,Transaction Spend,BUSD,-13.8177,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-08 13:44:18,Spot,Transaction Buy,FTM,205,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-08 13:44:18,Spot,Transaction Buy,FTM,33,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-08 13:44:18,Spot,Transaction Spend,BUSD,-314.675,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-08 13:44:18,Spot,Transaction Spend,BUSD,-108.9921,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-08 13:44:18,Spot,Transaction Buy,FTM,9,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-09 21:56:41,Spot,Withdraw,FTM,-4001.994,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-09 22:09:42,Spot,Withdraw,KSM,-11.965023,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-10 00:45:58,Spot,Transaction Buy,FTM,434,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-10 00:45:58,Spot,Transaction Spend,BUSD,-620.62,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-10 07:31:12,Spot,Transaction Buy,FTM,383,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-10 07:31:12,Spot,Transaction Spend,BUSD,-541.562,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-10 07:31:38,Spot,Transaction Buy,FTM,411,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-10 07:31:38,Spot,Transaction Spend,BUSD,-581.154,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-10 07:58:14,Spot,Transaction Buy,FTM,692,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-10 07:58:14,Spot,Transaction Buy,FTM,414,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-10 07:58:14,Spot,Transaction Spend,BUSD,-968.8,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-10 07:58:14,Spot,Transaction Spend,BUSD,-579.6,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:55:38,Spot,Transaction Revenue,USDT,2989.2992,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:55:38,Spot,Transaction Revenue,USDT,65.43,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:55:38,Spot,Transaction Fee,USDT,-0.06543,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:55:38,Spot,Transaction Sold,FTM,-2284,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:55:38,Spot,Transaction Fee,USDT,-2.9892992,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:55:38,Spot,Transaction Sold,FTM,-50,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:05,Spot,Transaction Spend,USDT,-1284.6624,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:05,Spot,Transaction Fee,LUNA,-0.02352,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:05,Spot,Transaction Buy,LUNA,32.31,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:05,Spot,Transaction Buy,LUNA,23.52,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:05,Spot,Transaction Spend,USDT,-1764.7722,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:05,Spot,Transaction Fee,LUNA,-0.03231,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:19,Spot,Transaction Spend,BUSD,-111.2237,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:19,Spot,Transaction Fee,LUNA,-0.00203,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:19,Spot,Transaction Spend,BUSD,-1326.708,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:19,Spot,Transaction Buy,LUNA,2.03,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:19,Spot,Transaction Buy,LUNA,24.21,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:19,Spot,Transaction Fee,LUNA,-0.00091,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:19,Spot,Transaction Spend,BUSD,-49.8589,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:19,Spot,Transaction Buy,LUNA,0.91,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:56:19,Spot,Transaction Fee,LUNA,-0.02421,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 16:59:42,Spot,Withdraw,LUNA,-82.906235,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:17:06,Spot,Deposit,FTM,10,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:18:06,Spot,Deposit,FTM,5285.1080554,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Fee,BUSD,-0.1633948,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Sold,FTM,-200,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Revenue,BUSD,698.911,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Revenue,BUSD,897.4218,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Fee,BUSD,-0.26348,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Sold,FTM,-534,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Revenue,BUSD,2000.1645,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Fee,BUSD,-2.0001645,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Revenue,BUSD,263.48,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Fee,BUSD,-0.7034916,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Revenue,BUSD,254.4512,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Sold,FTM,-193,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Sold,FTM,-1517,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Revenue,BUSD,163.3948,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Revenue,BUSD,703.4916,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Revenue,BUSD,1998.9976,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Sold,FTM,-1516,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Fee,BUSD,-0.698911,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Fee,BUSD,-0.8974218,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Fee,BUSD,-0.2544512,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Fee,BUSD,-1.9989976,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Sold,FTM,-681,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Sold,FTM,-530,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:21:18,Spot,Transaction Sold,FTM,-124,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:30:48,Spot,Deposit,FTM,1478.27967908,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:32:12,Spot,Transaction Fee,BUSD,-1.9518468,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:32:12,Spot,Transaction Revenue,BUSD,1951.8468,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:32:12,Spot,Transaction Sold,FTM,-1478,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Fee,LUNA,-0.01341,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Buy,LUNA,44.59,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Spend,BUSD,-2493.4728,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Fee,LUNA,-0.00083,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Buy,LUNA,13.41,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Fee,LUNA,-0.0529,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Fee,LUNA,-0.0477,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Spend,BUSD,-46.4053,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Fee,LUNA,-0.04459,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Spend,BUSD,-2669.292,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Buy,LUNA,47.7,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Buy,LUNA,52.9,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Spend,BUSD,-2958.697,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Buy,LUNA,0.83,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:37:08,Spot,Transaction Spend,BUSD,-750.2895,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 17:40:56,Spot,Withdraw,LUNA,-159.27057,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:35,Spot,Deposit,FTM,4155.6532808,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Fee,BUSD,-0.8789867,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Revenue,BUSD,878.9867,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Revenue,BUSD,996.664,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Revenue,BUSD,451.2232,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Sold,FTM,-124,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Fee,BUSD,-0.1563516,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Fee,BUSD,-2.0688087,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Revenue,BUSD,2068.8087,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Fee,BUSD,-0.2588125,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Sold,FTM,-1641,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Fee,BUSD,-0.996664,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Sold,FTM,-790,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Sold,FTM,-358,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Fee,BUSD,-0.4512232,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Fee,BUSD,-0.4297282,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Sold,FTM,-341,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Revenue,BUSD,156.3516,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Sold,FTM,-205,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Sold,FTM,-697,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Revenue,BUSD,429.7282,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:37:43,Spot,Transaction Revenue,BUSD,258.8125,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:38:52,Spot,Transaction Spend,BUSD,-1266.3564,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:38:52,Spot,Transaction Spend,BUSD,-3860.584,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:38:52,Spot,Transaction Buy,LUNA,23.88,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:38:52,Spot,Transaction Buy,LUNA,72.8,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:38:52,Spot,Transaction Spend,BUSD,-32.8724,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:38:52,Spot,Transaction Fee,LUNA,-0.02388,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:38:52,Spot,Transaction Buy,LUNA,0.62,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:38:52,Spot,Transaction Fee,LUNA,-0.0728,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:38:52,Spot,Transaction Fee,LUNA,-0.00062,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:39:08,Spot,Transaction Buy,LUNA,1.52,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:39:08,Spot,Transaction Fee,LUNA,-0.00152,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:39:08,Spot,Transaction Spend,BUSD,-80.6208,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-13 20:42:42,Spot,Withdraw,LUNA,-98.72118,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:30:51,Spot,Deposit,LUNA,50.363846,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Sold,LUNA,-27.5,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Fee,BUSD,-0.2461245,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Sold,LUNA,-10.71,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Sold,LUNA,-3.35,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Fee,BUSD,-0.499596,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Fee,BUSD,-2.02015,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Revenue,BUSD,2020.15,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Revenue,BUSD,499.596,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Revenue,BUSD,146.92,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Fee,BUSD,-0.14692,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Sold,LUNA,-2,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Revenue,BUSD,786.7566,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Revenue,BUSD,246.1245,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Fee,BUSD,-0.7867566,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 15:37:18,Spot,Transaction Sold,LUNA,-6.8,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 16:08:49,Spot,Transaction Fee,EUR,-3.2679,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 16:08:49,Spot,Transaction Spend,BUSD,-3692.727,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 16:08:49,Spot,Transaction Buy,EUR,3267.9,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-20 16:20:22,Spot,Fiat Withdraw,EUR,-3264.63,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 10:52:37,Spot,Deposit,LUNA,194.091111,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 10:57:15,Spot,Transaction Revenue,BUSD,2479.2768,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 10:57:15,Spot,Transaction Revenue,BUSD,670.248,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 10:57:15,Spot,Transaction Sold,LUNA,-25.74,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 10:57:15,Spot,Transaction Sold,LUNA,-10,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 10:57:15,Spot,Transaction Fee,BUSD,-2.4792768,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 10:57:15,Spot,Transaction Revenue,BUSD,963.2,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 10:57:15,Spot,Transaction Sold,LUNA,-6.96,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 10:57:15,Spot,Transaction Fee,BUSD,-0.9632,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 10:57:15,Spot,Transaction Fee,BUSD,-0.670248,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 11:22:51,Spot,Transaction Sold,LUNA,-24.22,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 11:22:51,Spot,Transaction Revenue,BUSD,2361.45,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 12:43:42,Spot,Transaction Buy,EUR,649.4,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 12:43:42,Spot,Transaction Spend,BUSD,-733.822,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 12:43:42,Spot,Transaction Fee,EUR,-0.6494,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 12:55:53,Spot,Transaction Revenue,USDT,732.3823,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 12:55:53,Spot,Transaction Fee,USDT,-0.7323823,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 12:55:53,Spot,Transaction Sold,EUR,-648.7,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 12:56:40,Spot,Transaction Sold,BUSD,-287,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 12:56:40,Spot,Transaction Revenue,USDT,286.8565,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 13:01:27,Spot,Transaction Spend,BUSD,-20.0896,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-12-22 13:01:27,Spot,Transaction Buy,KSM,0.055,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
